786.57	0.478
786.88	0.468
787.19	0.473
787.50	0.472
787.81	0.477
788.12	0.464
788.43	0.470
788.74	0.482
789.06	0.480
789.37	0.472
789.68	0.464
789.99	0.469
790.30	0.478
790.61	0.480
790.92	0.471
791.23	0.472
791.54	0.469
791.85	0.470
792.16	0.487
792.47	0.470
792.78	0.470
793.09	0.468
793.40	0.474
793.71	0.470
794.02	0.468
794.33	0.467
794.64	0.467
794.95	0.473
795.26	0.467
795.57	0.470
795.88	0.471
796.19	0.476
796.50	0.474
796.81	0.456
797.12	0.457
797.43	0.462
797.74	0.466
798.05	0.460
798.36	0.462
798.67	0.464
798.98	0.456
799.29	0.478
799.60	0.478
799.91	0.475
800.22	0.465
800.53	0.454
800.84	0.464
801.14	0.460
801.45	0.468
801.76	0.464
802.07	0.462
802.38	0.472
802.69	0.470
803.00	0.475
803.31	0.462
803.61	0.451
803.92	0.462
804.23	0.466
804.54	0.472
804.85	0.468
805.16	0.469
805.46	0.452
805.77	0.464
806.08	0.471
806.39	0.463
806.70	0.468
807.00	0.470
807.31	0.461
807.62	0.458
807.93	0.458
808.24	0.459
808.54	0.451
808.85	0.474
809.16	0.469
809.47	0.464
809.77	0.450
810.08	0.464
810.39	0.457
810.70	0.459
811.00	0.447
811.31	0.453
811.62	0.465
811.92	0.458
812.23	0.448
812.54	0.463
812.85	0.474
813.15	0.452
813.46	0.472
813.77	0.469
814.07	0.445
814.38	0.458
814.69	0.456
814.99	0.468
815.30	0.456
815.61	0.453
815.91	0.449
816.22	0.463
816.53	0.481
816.83	0.454
817.14	0.465
817.44	0.446
817.75	0.457
818.06	0.457
818.36	0.456
818.67	0.452
818.97	0.461
819.28	0.451
819.59	0.464
819.89	0.460
820.20	0.446
820.50	0.461
820.81	0.466
821.11	0.465
821.42	0.458
821.72	0.449
822.03	0.466
822.34	0.457
822.64	0.461
822.95	0.453
823.25	0.463
823.56	0.457
823.86	0.452
824.17	0.474
824.47	0.447
824.78	0.458
825.08	0.453
825.39	0.460
825.69	0.454
826.00	0.464
826.30	0.458
826.60	0.460
826.91	0.452
827.21	0.470
827.52	0.464
827.82	0.453
828.13	0.458
828.43	0.447
828.74	0.459
829.04	0.447
829.34	0.442
829.65	0.457
829.95	0.463
830.26	0.449
830.56	0.478
830.86	0.459
831.17	0.439
831.47	0.450
831.77	0.461
832.08	0.446
832.38	0.465
832.69	0.464
832.99	0.462
833.29	0.474
833.60	0.459
833.90	0.453
834.20	0.449
834.51	0.469
834.81	0.457
835.11	0.457
835.41	0.453
835.72	0.465
836.02	0.469
836.32	0.453
836.63	0.464
836.93	0.442
837.23	0.480
837.53	0.464
837.84	0.461
838.14	0.444
838.44	0.442
838.74	0.444
839.05	0.438
839.35	0.449
839.65	0.439
839.95	0.448
840.26	0.464
840.56	0.457
840.86	0.452
841.16	0.469
841.46	0.450
841.77	0.462
842.07	0.436
842.37	0.457
842.67	0.477
842.97	0.460
843.28	0.444
843.58	0.439
843.88	0.461
844.18	0.450
844.48	0.452
844.78	0.455
845.08	0.435
845.39	0.438
845.69	0.446
845.99	0.449
846.29	0.453
846.59	0.454
846.89	0.445
847.19	0.446
847.49	0.434
847.79	0.441
848.09	0.443
848.40	0.446
848.70	0.428
849.00	0.435
849.30	0.467
849.60	0.455
849.90	0.434
850.20	0.450
850.50	0.456
850.80	0.442
851.10	0.448
851.40	0.441
851.70	0.450
852.00	0.422
852.30	0.441
852.60	0.432
852.90	0.446
853.20	0.433
853.50	0.439
853.80	0.445
854.10	0.420
854.40	0.454
854.70	0.439
855.00	0.435
855.30	0.428
855.60	0.441
855.90	0.435
856.20	0.430
856.50	0.428
856.79	0.443
857.09	0.451
857.39	0.455
857.69	0.439
857.99	0.450
858.29	0.411
858.59	0.428
858.89	0.426
859.19	0.433
859.49	0.453
859.78	0.450
860.08	0.448
860.38	0.448
860.68	0.442
860.98	0.431
861.28	0.452
861.58	0.458
861.87	0.435
862.17	0.434
862.47	0.448
862.77	0.420
863.07	0.429
863.36	0.444
863.66	0.436
863.96	0.423
864.26	0.419
864.56	0.432
864.85	0.453
865.15	0.433
865.45	0.445
865.75	0.425
866.04	0.449
866.34	0.456
866.64	0.444
866.94	0.420
867.23	0.450
867.53	0.430
867.83	0.434
868.13	0.430
868.42	0.432
868.72	0.455
869.02	0.422
869.31	0.443
869.61	0.433
869.91	0.413
870.21	0.428
870.50	0.425
870.80	0.444
871.10	0.455
871.39	0.416
871.69	0.444
871.98	0.437
872.28	0.426
872.58	0.416
872.87	0.445
873.17	0.457
873.47	0.468
873.76	0.460
874.06	0.411
874.35	0.411
874.65	0.409
874.95	0.426
875.24	0.449
875.54	0.428
875.83	0.454
876.13	0.427
876.43	0.441
876.72	0.405
877.02	0.445
877.31	0.495
877.61	0.428
877.90	0.446
878.20	0.438
878.49	0.413
878.79	0.424
879.08	0.456
879.38	0.416
879.67	0.389
879.97	0.410
880.26	0.366
880.56	0.447
880.85	0.445
881.15	0.446
881.44	0.432
881.74	0.468
882.03	0.428
882.33	0.428
882.62	0.428
