785.94	0.032
786.25	0.027
786.57	0.024
786.88	0.025
787.19	0.027
787.50	0.030
787.81	0.033
788.12	0.026
788.43	0.028
788.74	0.029
789.06	0.032
789.37	0.032
789.68	0.027
789.99	0.026
790.30	0.032
790.61	0.030
790.92	0.032
791.23	0.027
791.54	0.026
791.85	0.026
792.16	0.028
792.47	0.029
792.78	0.031
793.09	0.026
793.40	0.028
793.71	0.026
794.02	0.014
794.33	0.024
794.64	0.020
794.95	0.022
795.26	0.021
795.57	0.031
795.88	0.024
796.19	0.030
796.50	0.025
796.81	0.015
797.12	0.027
797.43	0.023
797.74	0.019
798.05	0.025
798.36	0.022
798.67	0.025
798.98	0.030
799.29	0.032
799.60	0.030
799.91	0.028
800.22	0.031
800.53	0.027
800.84	0.024
801.14	0.027
801.45	0.030
801.76	0.028
802.07	0.017
802.38	0.014
802.69	0.023
803.00	0.025
803.31	0.027
803.61	0.017
803.92	0.019
804.23	0.023
804.54	0.023
804.85	0.026
805.16	0.032
805.46	0.021
805.77	0.025
806.08	0.033
806.39	0.017
806.70	0.028
807.00	0.027
807.31	0.027
807.62	0.019
807.93	0.025
808.24	0.021
808.54	0.029
808.85	0.026
809.16	0.029
809.47	0.017
809.77	0.020
810.08	0.023
810.39	0.025
810.70	0.023
811.00	0.024
811.31	0.017
811.62	0.027
811.92	0.015
812.23	0.020
812.54	0.021
812.85	0.019
813.15	0.024
813.46	0.019
813.77	0.022
814.07	0.027
814.38	0.020
814.69	0.024
814.99	0.031
815.30	0.021
815.61	0.017
815.91	0.028
816.22	0.021
816.53	0.026
816.83	0.021
817.14	0.029
817.44	0.024
817.75	0.024
818.06	0.029
818.36	0.026
818.67	0.022
818.97	0.022
819.28	0.020
819.59	0.023
819.89	0.030
820.20	0.015
820.50	0.025
820.81	0.023
821.11	0.028
821.42	0.029
821.72	0.023
822.03	0.023
822.34	0.029
822.64	0.027
822.95	0.025
823.25	0.025
823.56	0.026
823.86	0.027
824.17	0.021
824.47	0.023
824.78	0.031
825.08	0.024
825.39	0.026
825.69	0.020
826.00	0.022
826.30	0.023
826.60	0.025
826.91	0.026
827.21	0.024
827.52	0.022
827.82	0.017
828.13	0.019
828.43	0.023
828.74	0.026
829.04	0.015
829.34	0.018
829.65	0.026
829.95	0.027
830.26	0.019
830.56	0.031
830.86	0.021
831.17	0.022
831.47	0.018
831.77	0.024
832.08	0.025
832.38	0.037
832.69	0.036
832.99	0.018
833.29	0.030
833.60	0.021
833.90	0.017
834.20	0.030
834.51	0.023
834.81	0.021
835.11	0.027
835.41	0.022
835.72	0.023
836.02	0.019
836.32	0.019
836.63	0.028
836.93	0.024
837.23	0.028
837.53	0.022
837.84	0.028
838.14	0.015
838.44	0.023
838.74	0.010
839.05	0.016
839.35	0.020
839.65	0.015
839.95	0.019
840.26	0.022
840.56	0.019
840.86	0.024
841.16	0.028
841.46	0.020
841.77	0.029
842.07	0.013
842.37	0.013
842.67	0.035
842.97	0.020
843.28	0.028
843.58	0.017
843.88	0.015
844.18	0.031
844.48	0.029
844.78	0.018
845.08	0.017
845.39	0.014
845.69	0.027
845.99	0.033
846.29	0.024
846.59	0.024
846.89	0.019
847.19	0.028
847.49	0.023
847.79	0.031
848.09	0.014
848.40	0.019
848.70	0.019
849.00	0.036
849.30	0.033
849.60	0.028
849.90	0.019
850.20	0.012
850.50	0.020
850.80	0.022
851.10	0.019
851.40	0.023
851.70	0.027
852.00	0.026
852.30	0.021
852.60	0.022
852.90	0.029
853.20	0.023
853.50	0.019
853.80	0.023
854.10	0.020
854.40	0.028
854.70	0.022
855.00	0.016
855.30	0.027
855.60	0.016
855.90	0.022
856.20	0.020
856.50	0.022
856.79	0.022
857.09	0.029
857.39	0.020
857.69	0.023
857.99	0.035
858.29	0.028
858.59	0.018
858.89	0.028
859.19	0.035
859.49	0.033
859.78	0.028
860.08	0.025
860.38	0.013
860.68	0.029
860.98	0.017
861.28	0.029
861.58	0.029
861.87	0.027
862.17	0.019
862.47	0.036
862.77	0.017
863.07	0.027
863.36	0.008
863.66	0.023
863.96	0.028
864.26	0.024
864.56	0.014
864.85	0.032
865.15	0.031
865.45	0.024
865.75	0.028
866.04	0.022
866.34	0.018
866.64	0.029
866.94	0.021
867.23	0.024
867.53	0.019
867.83	0.027
868.13	0.024
868.42	0.022
868.72	0.030
869.02	0.018
869.31	0.028
869.61	0.019
869.91	0.012
870.21	0.033
870.50	0.019
870.80	0.025
871.10	0.023
871.39	0.018
871.69	0.012
871.98	0.032
872.28	0.030
872.58	0.018
872.87	0.023
873.17	0.027
873.47	0.024
873.76	0.029
874.06	0.027
874.35	0.013
874.65	0.018
874.95	0.021
875.24	0.013
875.54	0.025
875.83	0.022
876.13	0.023
876.43	0.014
876.72	0.013
877.02	0.026
877.31	0.034
877.61	0.009
877.90	0.001
878.20	0.018
878.49	0.021
878.79	0.004
879.08	0.020
879.38	0.017
879.67	0.013
879.97	0.012
880.26	0.008
880.56	0.009
880.85	0.015
881.15	0.010
881.44	0.014
881.74	0.010
882.03	0.015
882.33	0.015
882.62	0.015
